timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-24 07:50:19+00,-6.959331,107.7021978,690.9,17,52.15686,27.5562,43.0,29.73169,42.0,31.03698,37.0,24.22045,33.0,20.308276423729627,9607.698304629435,-0.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:24+00,-6.959341,107.7024068,692.0,16,70.58823,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,23.09533389892576,9630.793638528361,1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:29+00,-6.959502,107.7023695,692.3,28,88.62745,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,18.369704591057445,9649.163343119419,0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:34+00,-6.959574667,107.7020602,690.3,37,81.17647,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,35.082431744775285,9684.245774864194,-2.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:39+00,-6.959646667,107.7016155,689.5,42,83.92157,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,49.7327488481776,9733.97852371237,-0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:44+00,-6.959734333,107.7011082,690.0,34,39.21569,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,56.83581274501689,9790.814336457388,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:49+00,-6.959816167,107.7006318,689.9,19,48.23529,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,53.36453434014651,9844.178870797534,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:54+00,-6.959865167,107.700357,689.8,10,70.98039,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,30.816738841047368,9874.995609638581,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:50:59+00,-6.959900167,107.7002253,690.9,13,38.03922,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,15.04844193529191,9890.044051573874,1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:51:04+00,-6.960003667,107.7000987,690.6,8,66.66666,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,18.10277389987633,9908.14682547375,-0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:51:09+00,-6.96007,107.7001585,689.4,12,37.2549,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,9.897984194196798,9918.044809667947,-1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:51:14+00,-6.960064833,107.7003142,688.2,7,60.39216,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,17.19509272322366,9935.23990239117,-1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:51:19+00,-6.960051667,107.7004272,687.5,3,54.90196,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,12.558077218357214,9947.797979609526,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:51:24+00,-6.960024667,107.7004253,686.1,1,54.5098,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,3.0095826964566603,9950.807562305983,-1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:51:29+00,-6.9600305,107.700425,687.0,2,55.29412,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,0.649445596376833,9951.45700790236,0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 07:51:34+00,-6.960071,107.700432,686.4,1,73.33334,27.5562,43.0,29.73169,42.0,31.18202,38.0,24.22045,33.0,4.569198502868384,9956.026206405228,-0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:05+00,-6.959986833,107.7004738,697.7,3,61.17647,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,10.434381679619731,9966.460588084847,11.300000000000068,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:10+00,-6.9599545,107.7004577,698.3,7,46.66667,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,4.010470285356387,9970.471058370204,0.599999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:15+00,-6.9599675,107.7003727,696.3,12,38.43137,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,9.492642222800697,9979.963700593004,-2.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:20+00,-6.960023167,107.7002262,695.2,11,60.0,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,17.314298635256034,9997.27799922826,-1.099999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:25+00,-6.960049667,107.7000907,692.5,16,67.05882,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,15.243422236906722,10012.521421465166,-2.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:30+00,-6.959960167,107.6999335,690.8,24,77.64706,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,20.002516967400492,10032.523938432567,-1.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:35+00,-6.959988833,107.6996473,691.2,35,93.33334,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,31.749931934380918,10064.273870366947,0.40000000000009095,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:40+00,-6.960051,107.6992408,689.5,42,92.54902,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,45.39709912792782,10109.670969494875,-1.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:45+00,-6.960139,107.6987347,688.9,53,91.37255,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,56.71167789323584,10166.38264738811,-0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:50+00,-6.96025,107.6981052,688.5,56,36.47059,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,70.56922038616418,10236.951867774274,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:08:55+00,-6.960375833,107.6974077,687.3,47,45.88235,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,78.2481474183565,10315.200015192631,-1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:00+00,-6.960485833,107.6967898,687.1,41,87.05882,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,69.28921103499052,10384.489226227623,-0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:05+00,-6.9605735,107.6962925,686.7,36,40.0,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,55.748654881651596,10440.237881109275,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:10+00,-6.960655333,107.69582,685.8,7,76.47059,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,52.94031313323523,10493.17819424251,-0.900000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:15+00,-6.960681667,107.6956825,685.0,7,70.98039,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,15.456541116390275,10508.634735358899,-0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:20+00,-6.960709167,107.6955592,685.3,18,69.80392,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,13.948606524915297,10522.583341883814,0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:25+00,-6.960813833,107.6953913,687.1,20,45.88235,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,21.883505777005492,10544.466847660819,1.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:30+00,-6.96085,107.6951642,687.3,21,58.82353,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,25.386832272283844,10569.853679933103,0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:35+00,-6.960635333,107.6950495,687.6,27,77.64706,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,27.019441147720276,10596.873121080824,0.3000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:40+00,-6.960340333,107.6951468,689.4,33,81.96078,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,34.51586559611118,10631.388986676935,1.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:45+00,-6.959939,107.6951007,690.2,40,87.84314,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,44.91540517393849,10676.304391850874,0.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:50+00,-6.959461,107.6950075,689.7,44,85.4902,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,54.137583856941326,10730.441975707816,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:09:55+00,-6.958921333,107.6949287,690.4,47,85.88235,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,60.635356726222724,10791.077332434039,0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:10:00+00,-6.958340667,107.6949475,692.0,50,39.60784,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,64.60053826591859,10855.677870699958,1.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:10:05+00,-6.9577185,107.6950318,693.5,36,40.39216,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,69.80482942679541,10925.482700126753,1.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:10:10+00,-6.957217333,107.6951063,694.6,6,69.80392,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,56.33072664651967,10981.813426773273,1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:11:35+00,-6.957049833,107.6951665,699.5,1,53.72549,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,19.774949834965987,11001.588376608239,4.899999999999977,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:11:40+00,-6.957040167,107.6951653,700.1,14,66.27451,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,1.082942063964654,11002.671318672203,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:11:45+00,-6.956910667,107.6951753,701.2,25,76.47059,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,14.44200353572241,11017.113322207924,1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:11:50+00,-6.956698,107.6950195,698.8,33,77.64706,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,29.239187986817615,11046.352510194742,-2.400000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:11:55+00,-6.956480833,107.6946908,698.4,37,48.62745,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,43.582267315266016,11089.934777510007,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:00+00,-6.956144333,107.6943755,697.7,36,47.84314,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,51.09992994942852,11141.034707459436,-0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:05+00,-6.955743667,107.6941655,697.6,18,49.80392,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,50.22110041629066,11191.255807875727,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:10+00,-6.955462167,107.6940413,696.2,6,51.37255,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,34.17176406887236,11225.4275719446,-1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:15+00,-6.955384167,107.694005,696.3,19,80.39216,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,9.553959155079566,11234.981531099678,0.09999999999990905,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:20+00,-6.9552035,107.6939287,694.7,28,71.37255,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,21.783137741721713,11256.7646688414,-1.599999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:25+00,-6.9549,107.6937995,694.0,29,65.88235,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,36.637070760730765,11293.401739602132,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:30+00,-6.954562167,107.6936337,693.7,35,69.80392,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,41.78594144528371,11335.187681047415,-0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:35+00,-6.954203167,107.6934017,692.6,38,70.58823,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,47.42648531890934,11382.614166366324,-1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:40+00,-6.953862333,107.6930702,691.5,31,42.35294,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,52.67985789767239,11435.294024263996,-1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:45+00,-6.953620167,107.6927172,690.1,33,66.27451,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,47.36269846768444,11482.656722731681,-1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:50+00,-6.953428667,107.692353,690.0,32,41.96078,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,45.49086032839373,11528.147583060074,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:12:56+00,-6.953198167,107.691895,688.8,28,57.64706,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,56.67896087326599,11584.826543933339,-1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:00+00,-6.953090667,107.6916198,687.0,31,66.27451,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,32.643170816182206,11617.46971474952,-1.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:05+00,-6.953158667,107.6912537,686.1,35,43.92157,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,41.11046638815578,11658.580181137677,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:10+00,-6.953206667,107.690821,686.0,31,81.17647,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,48.057559793508375,11706.637740931184,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:16+00,-6.9529155,107.6904752,687.2,28,91.37255,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,50.05057188540221,11756.688312816586,1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:21+00,-6.952575,107.6903527,689.6,30,63.52941,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,40.203843249512865,11796.8921560661,2.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:26+00,-6.952287667,107.690137,689.5,35,80.78432,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,39.84525456841671,11836.737410634516,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:31+00,-6.952082833,107.689754,690.9,42,88.62745,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,48.019906418423936,11884.75731705294,1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:36+00,-6.9518555,107.6892942,691.1,44,85.4902,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,56.698488557361344,11941.455805610301,0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:41+00,-6.951607,107.688795,691.2,46,38.82353,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,61.640834528845296,12003.096640139147,0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:46+00,-6.951344333,107.6882728,690.7,46,73.72549,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,64.6169146824928,12067.71355482164,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:51+00,-6.951086667,107.687758,690.3,43,48.62745,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,63.6371214048663,12131.350676226506,-0.40000000000009095,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:13:56+00,-6.950848167,107.6872705,689.3,27,49.41177,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,59.98949643452746,12191.340172661034,-1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:01+00,-6.950705333,107.6869518,689.0,5,52.94118,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,38.59666797554985,12229.936840636583,-0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:06+00,-6.950699167,107.6868555,688.3,9,62.7451,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,10.651478316640446,12240.588318953223,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:11+00,-6.950800167,107.6868168,689.0,22,81.17647,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,12.015633802257392,12252.60395275548,0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:16+00,-6.951049667,107.6867872,690.7,32,80.0,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,27.934890519720433,12280.5388432752,1.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:21+00,-6.9514195,107.6867397,691.2,39,72.15686,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,41.456480280824266,12321.995323556024,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:26+00,-6.951907333,107.6866868,690.6,38,40.78431,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,54.55798285546824,12376.553306411492,-0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:31+00,-6.9524015,107.6866295,690.4,38,65.09804,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,55.31172474395302,12431.865031155445,-0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:36+00,-6.9528835,107.6865712,690.9,39,60.0,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,53.980955480820484,12485.845986636265,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:41+00,-6.953369167,107.6865238,690.7,41,40.0,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,54.256621487911495,12540.102608124176,-0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:46+00,-6.953865333,107.6864703,690.6,35,39.60784,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,55.486344787136474,12595.588952911312,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:51+00,-6.954318667,107.6864312,689.1,32,53.33333,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,50.592920186357865,12646.18187309767,-1.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:14:56+00,-6.954736333,107.6863928,684.9,35,44.70588,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,46.63541144013013,12692.8172845378,-4.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:01+00,-6.955172,107.6863573,686.4,25,49.01961,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,48.60223705445552,12741.419521592255,1.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:06+00,-6.955495333,107.6863357,686.8,7,48.62745,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,36.03200134053107,12777.451522932786,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:11+00,-6.955591167,107.6863253,690.5,17,82.74509,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,10.717919179018228,12788.169442111805,3.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:16+00,-6.955789667,107.686311,691.3,25,43.92157,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,22.128586753690612,12810.298028865494,0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:21+00,-6.956083667,107.6863515,695.7,23,41.17647,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,32.995571957802824,12843.293600823297,4.400000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:26+00,-6.956368,107.6864288,693.8,21,49.41177,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,32.74745142478443,12876.041052248082,-1.900000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:31+00,-6.956627833,107.6864758,695.0,19,81.56863,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,29.354192089860792,12905.395244337942,1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:36+00,-6.956866833,107.6865367,697.5,28,74.90196,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,27.412553415382977,12932.807797753325,2.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:41+00,-6.957201833,107.6866218,699.5,29,47.05882,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,38.41637315435586,12971.22417090768,2.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:46+00,-6.9575695,107.6866533,699.4,24,42.35294,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,41.03033880500992,13012.254509712691,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:51+00,-6.957868,107.6866692,701.2,17,61.17647,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,33.23809558377259,13045.492605296464,1.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:15:56+00,-6.958085,107.6866763,701.1,12,68.62745,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,24.14205505722576,13069.63466035369,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
