timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-21 07:46:53+00,-6.946350333,107.693773,683.8,38,89.01961,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,30.09854826403908,9203.00194838792,1.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:01+00,-6.945598833,107.6939153,684.2,41,40.0,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,85.02646501246161,9288.028413400381,0.40000000000009095,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:06+00,-6.945081833,107.6938948,684.1,43,71.37255,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,57.53237158592015,9345.5607849863,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:11+00,-6.944537,107.6937977,683.4,44,45.4902,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,61.523501795858024,9407.08428678216,-0.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:16+00,-6.944069167,107.6937107,683.5,27,46.27451,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,52.8996582899504,9459.98394507211,0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:21+00,-6.943799167,107.6936572,683.0,13,50.98039,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,30.597931184495984,9490.581876256607,-0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:31+00,-6.9435915,107.6936202,684.2,4,69.41177,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,23.449925828647434,9514.031802085254,1.2000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:36+00,-6.943534667,107.69361,684.8,6,52.94118,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,6.419057440358291,9520.450859525612,0.599999999999909,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:41+00,-6.943460167,107.6935978,684.7,6,50.98039,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,8.392772168847564,9528.843631694459,-0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:46+00,-6.943372167,107.6935825,685.1,7,46.27451,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,9.929832089374115,9538.773463783833,0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:47:58+00,-6.943329167,107.693587,686.8,3,57.64706,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,4.807119149162673,9543.580582932997,1.6999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:03+00,-6.943310167,107.6936018,687.1,13,45.09804,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,2.670624819498578,9546.251207752495,0.3000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:11+00,-6.94326,107.6938568,686.5,21,75.68627,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,28.694251303052855,9574.945459055549,-0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:16+00,-6.943351833,107.6941475,687.4,28,81.56863,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,33.672990977594544,9608.618450033144,0.8999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:21+00,-6.943569333,107.6944855,687.9,37,68.62745,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,44.46143977527619,9653.07988980842,0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:23+00,-6.943703167,107.694619,688.1,39,41.56863,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,20.942882928309878,9674.02277273673,0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:28+00,-6.944071833,107.6949533,688.4,37,74.90196,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,55.15518774391468,9729.177960480643,0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:33+00,-6.944322,107.695348,688.2,39,81.17647,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,51.690094229031,9780.868054709674,-0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:38+00,-6.944489333,107.6958027,687.8,44,77.64706,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,53.527474840756945,9834.395529550431,-0.40000000000009095,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:43+00,-6.944673333,107.6963037,687.5,47,66.27451,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,58.963554774858025,9893.35908432529,-0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:48+00,-6.944874167,107.6968567,687.4,45,35.29412,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,64.99658360372571,9958.355667929016,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:58+00,-6.9451895,107.697916,688.2,42,74.11765,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,122.06895415615531,10080.424622085171,0.8000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:48:53+00,-6.945072,107.6974012,687.4,41,41.56863,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,58.30592825660972,10138.730550341781,-0.8000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:03+00,-6.945125667,107.6984342,688.6,42,41.56863,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,114.1777489222585,10252.90829926404,1.2000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:08+00,-6.945023667,107.6989605,688.7,33,41.96078,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,59.18939945425445,10312.097698718295,0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:13+00,-6.944944667,107.6994012,688.5,10,52.54902,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,49.43092239351034,10361.528621111805,-0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:18+00,-6.944930667,107.6995717,688.3,7,60.0,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,18.883932546620724,10380.412553658427,-0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:23+00,-6.944937,107.6996665,689.4,4,56.86274,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,10.487618893037245,10390.900172551464,1.1000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:28+00,-6.944952667,107.6997203,689.4,5,52.54902,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,6.188659584467933,10397.088832135933,0.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:33+00,-6.9449745,107.6997815,690.1,6,50.19608,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,7.178207961651901,10404.267040097584,0.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:38+00,-6.945002,107.6998562,690.8,6,54.11765,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,8.79408623143781,10413.061126329021,0.6999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:43+00,-6.945029667,107.6999275,690.5,6,64.70588,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,8.44996642989749,10421.51109275892,-0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:48+00,-6.945054667,107.6999958,690.4,7,48.62745,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,8.035092788716462,10429.546185547635,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:53+00,-6.945085167,107.7000757,690.6,6,47.84314,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,9.448911963496151,10438.995097511131,0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:49:58+00,-6.945116833,107.7001552,690.5,15,41.96078,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,9.455228153053703,10448.450325664186,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:03+00,-6.9451675,107.7003105,688.8,16,52.54902,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,18.04398260614267,10466.494308270328,-1.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:08+00,-6.945240833,107.7005128,688.7,13,46.66667,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,23.771995501348794,10490.266303771677,-0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:13+00,-6.945307,107.7006715,688.7,22,67.84314,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,18.999558805159637,10509.265862576836,0.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:18+00,-6.945347,107.70092,688.9,31,73.72549,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,27.787492128727106,10537.053354705564,0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:23+00,-6.945393333,107.701288,688.9,35,61.17647,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,40.94494108239757,10577.998295787962,0.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:28+00,-6.945502333,107.7017075,687.3,36,70.58823,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,47.86401848086454,10625.862314268827,-1.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:33+00,-6.945639667,107.7021428,685.4,40,72.94118,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,50.416372423150804,10676.278686691978,-1.8999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:38+00,-6.945798833,107.7026125,684.3,44,67.05882,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,54.78269438927616,10731.061381081254,-1.1000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:43+00,-6.945975,107.7031318,684.0,42,37.64706,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,60.57463331977118,10791.636014401025,-0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:48+00,-6.946153,107.7036495,684.1,39,73.72549,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,60.47392518529548,10852.10993958632,0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:53+00,-6.946311333,107.704125,683.5,37,41.56863,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,55.35936765013574,10907.469307236455,-0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:50:58+00,-6.946464833,107.704579,683.6,33,41.17647,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,52.939073809414595,10960.40838104587,0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:03+00,-6.946601,107.7049802,683.7,25,47.45098,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,46.80090794240233,11007.209288988273,0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:08+00,-6.946714,107.7053043,684.1,19,46.27451,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,37.91626682554981,11045.125555813824,0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:13+00,-6.946803,107.7055438,685.2,7,71.37255,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,28.227386226166786,11073.35294203999,1.1000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:18+00,-6.946836167,107.7056393,685.4,21,69.41177,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,11.167709459213134,11084.520651499202,0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:23+00,-6.946909,107.7058612,685.4,29,77.64706,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,25.7972458867746,11110.317897385978,0.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:28+00,-6.947034167,107.7061872,685.9,34,62.7451,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,38.581337524305034,11148.899234910283,0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:33+00,-6.9471825,107.7065853,686.2,33,54.5098,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,46.9353539462442,11195.834588856527,0.3000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:38+00,-6.9473305,107.7069933,686.8,31,50.58823,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,47.94720882297165,11243.7817976795,0.599999999999909,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:43+00,-6.947470667,107.707371,685.9,32,52.94118,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,44.508166690779255,11288.289964370279,-0.8999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:48+00,-6.947609167,107.7077505,685.7,29,46.27451,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,44.63000899849222,11332.919973368771,-0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:53+00,-6.947741833,107.708111,686.2,24,48.23529,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,42.43792500985898,11375.35789837863,0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:51:58+00,-6.947848667,107.708408,685.8,21,55.29412,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,34.86844111724303,11410.226339495874,-0.40000000000009095,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:03+00,-6.947934167,107.708672,686.3,15,50.19608,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,30.651624052047815,11440.877963547922,0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:08+00,-6.948001833,107.7088847,686.2,5,52.54902,26.97607,37.0,29.58666,39.0,30.74692,34.0,23.78535,25.0,24.653719936194378,11465.531683484116,-0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:13+00,-6.948038833,107.708995,686.3,4,53.72549,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,12.851119989185223,11478.382803473301,0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:18+00,-6.948058667,107.7090455,686.1,8,69.01961,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,5.994557891300456,11484.377361364603,-0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:23+00,-6.948091833,107.709135,686.1,20,78.43137,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,10.544796629830243,11494.922157994433,0.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:28+00,-6.948183167,107.7093382,686.3,31,72.15686,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,24.62108680032004,11519.543244794753,0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:33+00,-6.948315333,107.709677,685.0,34,46.66667,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,40.18028850769811,11559.723533302451,-1.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:38+00,-6.948459167,107.710077,685.2,30,45.4902,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,46.958910681816164,11606.682443984268,0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:43+00,-6.948611667,107.7104355,685.1,28,58.82353,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,43.050952385901496,11649.73339637017,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:48+00,-6.948839,107.7107083,685.4,32,72.54902,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,39.31511059108108,11689.048506961251,0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:53+00,-6.949151333,107.7109195,686.0,33,44.70588,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,41.82833606752908,11730.87684302878,0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:52:58+00,-6.94954,107.7110812,685.1,30,44.70588,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,46.758312922623176,11777.635155951402,-0.8999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:53:03+00,-6.949922333,107.7111262,685.8,29,57.64706,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,42.80272242110255,11820.437878372504,0.6999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:53:08+00,-6.950284833,107.711122,685.5,30,70.98039,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,40.31088237356093,11860.748760746064,-0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:53:13+00,-6.950657833,107.7111107,682.9,33,58.82353,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,41.49451481853289,11902.243275564597,-2.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:53:18+00,-6.951056833,107.71107,684.8,29,44.70588,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,44.59369556624156,11946.836971130839,1.8999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:53:23+00,-6.951430167,107.7110458,682.7,13,53.33333,26.97607,37.0,29.58666,39.0,30.74692,33.0,23.78535,25.0,41.5987524025921,11988.43572353343,-2.099999999999909,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
